Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Motilal Oswal Mutual Fund
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0100;10.0100;10.0100;10-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0125;10.0125;10.0125;11-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0151;10.0151;10.0151;12-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0179;10.0179;10.0179;13-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0258;10.0258;10.0258;16-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0292;10.0292;10.0292;17-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0320;10.0320;10.0320;18-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0350;10.0350;10.0350;19-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0379;10.0379;10.0379;20-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0463;10.0463;10.0463;23-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0510;10.0510;10.0510;24-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0539;10.0539;10.0539;25-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0565;10.0565;10.0565;26-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0592;10.0592;10.0592;27-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0677;10.0677;10.0677;30-Sep-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0704;10.0704;10.0704;01-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0758;10.0758;10.0758;03-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0787;10.0787;10.0787;04-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0867;10.0867;10.0867;07-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0905;10.0905;10.0905;08-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0931;10.0931;10.0931;09-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0957;10.0957;10.0957;10-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.0983;10.0983;10.0983;11-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1066;10.1066;10.1066;14-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1093;10.1093;10.1093;15-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1144;10.1144;10.1144;17-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1170;10.1170;10.1170;18-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1243;10.1243;10.1243;21-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1269;10.1269;10.1269;22-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1294;10.1294;10.1294;23-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1321;10.1321;10.1321;24-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1346;10.1346;10.1346;25-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1424;10.1424;10.1424;28-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1450;10.1450;10.1450;29-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1476;10.1476;10.1476;30-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1501;10.1501;10.1501;31-Oct-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1527;10.1527;10.1527;01-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1627;10.1627;10.1627;05-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1651;10.1651;10.1651;06-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1676;10.1676;10.1676;07-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1699;10.1699;10.1699;08-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1765;10.1765;10.1765;11-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1760;10.1760;10.1760;12-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1796;10.1796;10.1796;13-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1783;10.1783;10.1783;14-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1890;10.1890;10.1890;18-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1925;10.1925;10.1925;19-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1954;10.1954;10.1954;20-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1969;10.1969;10.1969;21-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.1996;10.1996;10.1996;22-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2069;10.2069;10.2069;25-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2106;10.2106;10.2106;26-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2136;10.2136;10.2136;27-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2159;10.2159;10.2159;28-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2172;10.2172;10.2172;29-Nov-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2243;10.2243;10.2243;02-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2289;10.2289;10.2289;03-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2313;10.2313;10.2313;04-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2345;10.2345;10.2345;05-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2358;10.2358;10.2358;06-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2416;10.2416;10.2416;09-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2438;10.2438;10.2438;10-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2465;10.2465;10.2465;11-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2513;10.2513;10.2513;12-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2526;10.2526;10.2526;13-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2593;10.2593;10.2593;16-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2626;10.2626;10.2626;17-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2650;10.2650;10.2650;18-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2676;10.2676;10.2676;19-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2699;10.2699;10.2699;20-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2770;10.2770;10.2770;23-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2791;10.2791;10.2791;24-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2841;10.2841;10.2841;26-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2863;10.2863;10.2863;27-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2932;10.2932;10.2932;30-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2966;10.2966;10.2966;31-Dec-2013
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.2995;10.2995;10.2995;01-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3021;10.3021;10.3021;02-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3044;10.3044;10.3044;03-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3113;10.3113;10.3113;06-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3127;10.3127;10.3127;07-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3125;10.3125;10.3125;08-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3134;10.3134;10.3134;09-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3174;10.3174;10.3174;10-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3242;10.3242;10.3242;13-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3289;10.3289;10.3289;15-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3311;10.3311;10.3311;16-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3332;10.3332;10.3332;17-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3401;10.3401;10.3401;20-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3439;10.3439;10.3439;21-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3469;10.3469;10.3469;22-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3494;10.3494;10.3494;23-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3510;10.3510;10.3510;24-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3572;10.3572;10.3572;27-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3571;10.3571;10.3571;28-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3585;10.3585;10.3585;29-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3589;10.3589;10.3589;30-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3606;10.3606;10.3606;31-Jan-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3678;10.3678;10.3678;03-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3706;10.3706;10.3706;04-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3733;10.3733;10.3733;05-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3772;10.3772;10.3772;06-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3787;10.3787;10.3787;07-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3854;10.3854;10.3854;10-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3872;10.3872;10.3872;11-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3892;10.3892;10.3892;12-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3902;10.3902;10.3902;13-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3923;10.3923;10.3923;14-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.3986;10.3986;10.3986;17-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4014;10.4014;10.4014;18-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4060;10.4060;10.4060;20-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4075;10.4075;10.4075;21-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4127;10.4127;10.4127;24-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4151;10.4151;10.4151;25-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4173;10.4173;10.4173;26-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4217;10.4217;10.4217;28-Feb-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4271;10.4271;10.4271;03-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4276;10.4276;10.4276;04-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4340;10.4340;10.4340;05-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4359;10.4359;10.4359;06-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4401;10.4401;10.4401;07-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4472;10.4472;10.4472;10-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4510;10.4510;10.4510;11-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4533;10.4533;10.4533;12-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4557;10.4557;10.4557;13-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4584;10.4584;10.4584;14-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4686;10.4686;10.4686;18-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4715;10.4715;10.4715;19-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4745;10.4745;10.4745;20-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4777;10.4777;10.4777;21-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4864;10.4864;10.4864;24-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4873;10.4873;10.4873;25-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4890;10.4890;10.4890;26-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.4920;10.4920;10.4920;27-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5005;10.5005;10.5005;28-Mar-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5117;10.5117;10.5117;02-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5145;10.5145;10.5145;03-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5170;10.5170;10.5170;04-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5243;10.5243;10.5243;07-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5289;10.5289;10.5289;09-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5314;10.5314;10.5314;10-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5338;10.5338;10.5338;11-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5436;10.5436;10.5436;15-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5463;10.5463;10.5463;16-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5490;10.5490;10.5490;17-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5587;10.5587;10.5587;21-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5609;10.5609;10.5609;22-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5635;10.5635;10.5635;23-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5682;10.5682;10.5682;25-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5753;10.5753;10.5753;28-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5777;10.5777;10.5777;29-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5801;10.5801;10.5801;30-Apr-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5843;10.5843;10.5843;02-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5923;10.5923;10.5923;05-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5949;10.5949;10.5949;06-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.5977;10.5977;10.5977;07-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6004;10.6004;10.6004;08-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6029;10.6029;10.6029;09-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6098;10.6098;10.6098;12-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6119;10.6119;10.6119;13-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6168;10.6168;10.6168;15-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6200;10.6200;10.6200;16-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6272;10.6272;10.6272;19-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6302;10.6302;10.6302;20-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6330;10.6330;10.6330;21-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6355;10.6355;10.6355;22-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6379;10.6379;10.6379;23-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6450;10.6450;10.6450;26-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6472;10.6472;10.6472;27-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6496;10.6496;10.6496;28-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6518;10.6518;10.6518;29-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6548;10.6548;10.6548;30-May-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6615;10.6615;10.6615;02-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6645;10.6645;10.6645;03-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6675;10.6675;10.6675;04-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6701;10.6701;10.6701;05-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6726;10.6726;10.6726;06-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6788;10.6788;10.6788;09-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6806;10.6806;10.6806;10-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6831;10.6831;10.6831;11-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6860;10.6860;10.6860;12-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6880;10.6880;10.6880;13-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6947;10.6947;10.6947;16-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6964;10.6964;10.6964;17-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.6992;10.6992;10.6992;18-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7018;10.7018;10.7018;19-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7041;10.7041;10.7041;20-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7110;10.7110;10.7110;23-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7132;10.7132;10.7132;24-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7155;10.7155;10.7155;25-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7180;10.7180;10.7180;26-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7203;10.7203;10.7203;27-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7274;10.7274;10.7274;30-Jun-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7333;10.7333;10.7333;02-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7358;10.7358;10.7358;03-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7384;10.7384;10.7384;04-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7451;10.7451;10.7451;07-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7473;10.7473;10.7473;08-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7493;10.7493;10.7493;09-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7511;10.7511;10.7511;10-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7526;10.7526;10.7526;11-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7590;10.7590;10.7590;14-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7613;10.7613;10.7613;15-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7631;10.7631;10.7631;16-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7655;10.7655;10.7655;17-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7679;10.7679;10.7679;18-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7742;10.7742;10.7742;21-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7765;10.7765;10.7765;22-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7788;10.7788;10.7788;23-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7811;10.7811;10.7811;24-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7834;10.7834;10.7834;25-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7903;10.7903;10.7903;28-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7948;10.7948;10.7948;30-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7970;10.7970;10.7970;31-Jul-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.7992;10.7992;10.7992;01-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8061;10.8061;10.8061;04-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8084;10.8084;10.8084;05-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8108;10.8108;10.8108;06-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8131;10.8131;10.8131;07-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8154;10.8154;10.8154;08-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8223;10.8223;10.8223;11-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8246;10.8246;10.8246;12-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8269;10.8269;10.8269;13-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8292;10.8292;10.8292;14-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8407;10.8407;10.8407;19-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8429;10.8429;10.8429;20-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8452;10.8452;10.8452;21-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8476;10.8476;10.8476;22-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8544;10.8544;10.8544;25-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8566;10.8566;10.8566;26-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8589;10.8589;10.8589;27-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8612;10.8612;10.8612;28-Aug-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8700;10.8700;10.8700;01-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8723;10.8723;10.8723;02-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8748;10.8748;10.8748;03-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8772;10.8772;10.8772;04-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8794;10.8794;10.8794;05-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8860;10.8860;10.8860;08-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8881;10.8881;10.8881;09-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8903;10.8903;10.8903;10-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8925;10.8925;10.8925;11-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.8947;10.8947;10.8947;12-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.9016;10.9016;10.9016;15-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.9039;10.9039;10.9039;16-Sep-2014
124234;MOSt Ultra Short Term Bond Fund-Direct Plan- Growth;10.9063;10.9063;10.9063;17-Sep-2014
