Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Daiwa Mutual Fund
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;31-Jan-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Feb-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;31-Mar-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Apr-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;31-May-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Jun-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Jul-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Aug-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Sep-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;31-Oct-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Nov-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;07-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;08-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;14-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;15-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;21-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;22-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;26-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;28-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;29-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Dec-2011
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;04-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;05-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;09-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;10-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;11-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;12-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;13-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;16-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;17-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;18-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;19-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;20-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;23-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;24-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;25-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;27-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;30-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;31-Jan-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;01-Feb-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;02-Feb-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;03-Feb-2012
114530;Daiwa Treasury Advantage Fund - Daily Dividend;1000.1084;1000.1084;1000.1084;06-Feb-2012
