Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Mahindra Mutual Fund
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1000.8365;1000.8365;1000.8365;16-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1000.9950;1000.9950;1000.9950;17-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1001.5816;1001.5816;1001.5816;20-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1001.9753;1001.9753;1001.9753;22-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1002.2197;1002.2197;1002.2197;23-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1003.0393;1003.0393;1003.0393;27-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1003.2951;1003.2951;1003.2951;28-Feb-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1003.4636;1003.4636;1003.4636;01-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1003.7321;1003.7321;1003.7321;02-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1003.9189;1003.9189;1003.9189;03-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1004.4707;1004.4707;1004.4707;06-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1004.6915;1004.6915;1004.6915;07-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1004.8010;1004.8010;1004.8010;08-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1004.8192;1004.8192;1004.8192;09-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1004.9412;1004.9412;1004.9412;10-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1005.7453;1005.7453;1005.7453;14-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1005.9634;1005.9634;1005.9634;15-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1006.2514;1006.2514;1006.2514;16-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1006.3955;1006.3955;1006.3955;17-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1006.8775;1006.8775;1006.8775;20-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1007.1382;1007.1382;1007.1382;21-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1007.5114;1007.5114;1007.5114;22-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1008.2011;1008.2011;1008.2011;23-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1008.3477;1008.3477;1008.3477;24-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1008.7063;1008.7063;1008.7063;27-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1009.1183;1009.1183;1009.1183;29-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1009.5293;1009.5293;1009.5293;30-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1009.9978;1009.9978;1009.9978;31-Mar-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1010.6495;1010.6495;1010.6495;03-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1010.8300;1010.8300;1010.8300;05-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1010.8966;1010.8966;1010.8966;06-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1011.1088;1011.1088;1011.1088;07-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1011.7034;1011.7034;1011.7034;10-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1011.9698;1011.9698;1011.9698;11-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1012.2800;1012.2800;1012.2800;12-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1012.6344;1012.6344;1012.6344;13-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1013.3857;1013.3857;1013.3857;17-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1013.4885;1013.4885;1013.4885;18-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1013.7590;1013.7590;1013.7590;19-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1013.9747;1013.9747;1013.9747;20-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1014.0663;1014.0663;1014.0663;21-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1014.6099;1014.6099;1014.6099;24-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1014.7859;1014.7859;1014.7859;25-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1014.8645;1014.8645;1014.8645;26-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1015.0818;1015.0818;1015.0818;27-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1015.2468;1015.2468;1015.2468;28-Apr-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1015.9519;1015.9519;1015.9519;02-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1016.0863;1016.0863;1016.0863;03-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1016.2968;1016.2968;1016.2968;04-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1016.5444;1016.5444;1016.5444;05-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1017.1262;1017.1262;1017.1262;08-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1017.3143;1017.3143;1017.3143;09-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1017.7065;1017.7065;1017.7065;11-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1017.8185;1017.8185;1017.8185;12-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1018.7136;1018.7136;1018.7136;15-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1018.9290;1018.9290;1018.9290;16-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1019.0750;1019.0750;1019.0750;17-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1019.2730;1019.2730;1019.2730;18-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1019.4778;1019.4778;1019.4778;19-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1020.0978;1020.0978;1020.0978;22-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1020.3309;1020.3309;1020.3309;23-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1020.5284;1020.5284;1020.5284;24-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1020.8205;1020.8205;1020.8205;25-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1021.0889;1021.0889;1021.0889;26-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1021.6394;1021.6394;1021.6394;29-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1021.9140;1021.9140;1021.9140;30-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1021.8843;1021.8843;1021.8843;31-May-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1022.1861;1022.1861;1022.1861;01-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1022.3955;1022.3955;1022.3955;02-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1022.9583;1022.9583;1022.9583;05-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1023.1930;1023.1930;1023.1930;06-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1023.8142;1023.8142;1023.8142;07-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1024.3098;1024.3098;1024.3098;08-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1024.6113;1024.6113;1024.6113;09-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1025.2001;1025.2001;1025.2001;12-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1025.4665;1025.4665;1025.4665;13-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1025.6276;1025.6276;1025.6276;14-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1025.9506;1025.9506;1025.9506;15-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1026.0648;1026.0648;1026.0648;16-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1026.6552;1026.6552;1026.6552;19-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1026.8512;1026.8512;1026.8512;20-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1027.0674;1027.0674;1027.0674;21-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1027.2368;1027.2368;1027.2368;22-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1027.3798;1027.3798;1027.3798;23-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1028.0789;1028.0789;1028.0789;27-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1028.2290;1028.2290;1028.2290;28-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1028.4264;1028.4264;1028.4264;29-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1028.6081;1028.6081;1028.6081;30-Jun-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1028.9971;1028.9971;1028.9971;03-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1029.3189;1029.3189;1029.3189;04-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1029.4962;1029.4962;1029.4962;05-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1029.8420;1029.8420;1029.8420;06-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1030.0863;1030.0863;1030.0863;07-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1030.8784;1030.8784;1030.8784;10-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1031.1447;1031.1447;1031.1447;11-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1031.4023;1031.4023;1031.4023;12-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1031.6495;1031.6495;1031.6495;13-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1031.8281;1031.8281;1031.8281;14-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1032.4869;1032.4869;1032.4869;17-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1032.8313;1032.8313;1032.8313;18-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1033.1243;1033.1243;1033.1243;19-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1033.3142;1033.3142;1033.3142;20-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1033.6551;1033.6551;1033.6551;21-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1034.3208;1034.3208;1034.3208;24-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1034.4437;1034.4437;1034.4437;25-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1034.6143;1034.6143;1034.6143;26-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1034.8515;1034.8515;1034.8515;27-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1035.0446;1035.0446;1035.0446;28-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1035.5990;1035.5990;1035.5990;31-Jul-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1035.8055;1035.8055;1035.8055;01-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1036.0564;1036.0564;1036.0564;02-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1036.4088;1036.4088;1036.4088;03-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1036.6176;1036.6176;1036.6176;04-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1037.1847;1037.1847;1037.1847;07-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1037.3893;1037.3893;1037.3893;08-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1037.5887;1037.5887;1037.5887;09-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1037.7232;1037.7232;1037.7232;10-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1037.8536;1037.8536;1037.8536;11-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1038.4561;1038.4561;1038.4561;14-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1038.7917;1038.7917;1038.7917;16-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1039.2075;1039.2075;1039.2075;18-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1039.7807;1039.7807;1039.7807;21-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1039.8617;1039.8617;1039.8617;22-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1040.0650;1040.0650;1040.0650;23-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1040.2557;1040.2557;1040.2557;24-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1041.0021;1041.0021;1041.0021;28-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1041.2136;1041.2136;1041.2136;29-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1041.4003;1041.4003;1041.4003;30-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1041.6521;1041.6521;1041.6521;31-Aug-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1042.0437;1042.0437;1042.0437;01-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1042.5847;1042.5847;1042.5847;04-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1042.7644;1042.7644;1042.7644;05-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1042.9676;1042.9676;1042.9676;06-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1043.1333;1043.1333;1043.1333;07-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1043.2425;1043.2425;1043.2425;08-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1043.8009;1043.8009;1043.8009;11-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1043.9343;1043.9343;1043.9343;12-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1044.0776;1044.0776;1044.0776;13-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1044.2517;1044.2517;1044.2517;14-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1044.4252;1044.4252;1044.4252;15-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1044.8875;1044.8875;1044.8875;18-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1045.0763;1045.0763;1045.0763;19-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1045.2566;1045.2566;1045.2566;20-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1045.1563;1045.1563;1045.1563;21-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1045.2296;1045.2296;1045.2296;22-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1045.8573;1045.8573;1045.8573;25-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1046.0719;1046.0719;1046.0719;26-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1046.2347;1046.2347;1046.2347;27-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1046.4380;1046.4380;1046.4380;28-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1046.6381;1046.6381;1046.6381;29-Sep-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1047.5877;1047.5877;1047.5877;03-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1047.7119;1047.7119;1047.7119;04-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1047.8388;1047.8388;1047.8388;05-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1048.0507;1048.0507;1048.0507;06-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1048.4662;1048.4662;1048.4662;09-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1048.6855;1048.6855;1048.6855;10-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1048.8923;1048.8923;1048.8923;11-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1049.1006;1049.1006;1049.1006;12-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1049.3925;1049.3925;1049.3925;13-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1049.9662;1049.9662;1049.9662;16-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1050.1855;1050.1855;1050.1855;17-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1050.3737;1050.3737;1050.3737;18-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1051.2752;1051.2752;1051.2752;23-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1051.4633;1051.4633;1051.4633;24-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1051.6382;1051.6382;1051.6382;25-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1051.8181;1051.8181;1051.8181;26-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1052.0422;1052.0422;1052.0422;27-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1052.5699;1052.5699;1052.5699;30-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1052.7801;1052.7801;1052.7801;31-Oct-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1052.9499;1052.9499;1052.9499;01-Nov-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1053.1932;1053.1932;1053.1932;02-Nov-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1053.4185;1053.4185;1053.4185;03-Nov-2017
140613;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan  -Growth;1054.0065;1054.0065;1054.0065;06-Nov-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1000.8365;1000.8365;1000.8365;16-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1000.9950;1000.9950;1000.9950;17-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1001.5816;1001.5816;1001.5816;20-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1001.9753;1001.9753;1001.9753;22-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1002.2197;1002.2197;1002.2197;23-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1003.0392;1003.0392;1003.0392;27-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1003.2952;1003.2952;1003.2952;28-Feb-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1003.4637;1003.4637;1003.4637;01-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1003.7321;1003.7321;1003.7321;02-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1003.9190;1003.9190;1003.9190;03-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.4707;1004.4707;1004.4707;06-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;07-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;08-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;09-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;10-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;14-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;15-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;16-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;17-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;20-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;21-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;22-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;23-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;24-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;27-Mar-2017
140617;Mahindra Mutual Fund Alp Samay Bachat Yojana - Direct Plan - Daily Dividend Reinvestment;1004.6915;1004.6915;1004.6915;29-Mar-2017
