Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Fidelity Mutual Fund
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.085;9.782;10.085;27-Jun-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.112;9.809;10.112;28-Jun-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.171;9.866;10.171;29-Jun-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.208;9.902;10.208;30-Jun-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.220;9.913;10.220;04-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.218;9.911;10.218;05-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.252;9.944;10.252;06-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.347;10.037;10.347;07-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.281;9.973;10.281;08-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.272;9.964;10.272;11-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.217;9.910;10.217;12-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.322;10.012;10.322;13-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.374;10.063;10.374;14-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.362;10.051;10.362;15-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.396;10.084;10.396;18-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.432;10.119;10.432;19-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.375;10.064;10.375;20-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.365;10.054;10.365;21-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.450;10.136;10.450;22-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.500;10.185;10.500;25-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.401;10.089;10.401;26-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.392;10.080;10.392;27-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.327;10.017;10.327;28-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.286;9.977;10.286;29-Jul-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.284;9.975;10.284;01-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.221;9.914;10.221;02-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.218;9.911;10.218;03-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.158;9.853;10.158;04-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.025;9.724;10.025;05-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.011;9.711;10.011;08-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.021;9.720;10.021;09-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.112;9.809;10.112;10-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.132;9.828;10.132;11-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.037;9.736;10.037;12-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.998;9.698;9.998;16-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.007;9.707;10.007;17-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.886;9.589;9.886;18-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.917;9.619;9.917;22-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.956;9.657;9.956;23-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.894;9.597;9.894;24-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.698;9.407;9.698;25-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.627;9.338;9.627;26-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.809;9.515;9.809;29-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.887;9.590;9.887;30-Aug-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.011;9.711;10.011;02-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.044;9.743;10.044;05-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.070;9.768;10.070;06-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.073;9.771;10.073;07-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.101;9.798;10.101;08-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.092;9.789;10.092;09-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.946;9.648;9.946;12-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.944;9.646;9.944;13-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.024;9.723;10.024;14-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.040;9.739;10.040;15-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.030;9.729;10.030;16-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.056;9.754;10.056;19-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.139;9.835;10.139;20-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.166;9.861;10.166;21-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.932;9.634;9.932;22-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.850;9.554;9.850;23-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.673;9.383;9.673;26-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.863;9.567;9.863;27-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.815;9.521;9.815;28-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.823;9.528;9.823;29-Sep-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.716;9.425;9.716;03-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.624;9.335;9.624;04-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.511;9.226;9.511;05-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.669;9.379;9.669;07-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.746;9.454;9.746;10-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.761;9.468;9.761;11-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.911;9.614;9.911;12-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.905;9.608;9.905;13-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.970;9.671;9.970;14-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.972;9.673;9.972;17-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.882;9.586;9.882;18-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.958;9.659;9.958;19-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.914;9.617;9.914;20-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.904;9.607;9.904;21-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.935;9.637;9.935;24-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.017;9.716;10.017;25-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.237;9.930;10.237;28-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.196;9.890;10.196;31-Oct-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.145;9.841;10.145;01-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.177;9.872;10.177;02-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.209;9.903;10.209;03-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.254;9.946;10.254;04-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.306;9.997;10.306;08-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.215;9.909;10.215;09-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.121;9.817;10.121;11-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.086;9.783;10.086;14-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.953;9.654;9.953;15-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.944;9.646;9.944;16-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.834;9.539;9.834;17-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.738;9.446;9.738;18-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.602;9.314;9.602;21-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.607;9.319;9.607;22-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.492;9.207;9.492;23-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.577;9.290;9.577;24-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.539;9.253;9.539;25-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.689;9.398;9.689;28-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.627;9.338;9.627;29-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.638;9.349;9.638;30-Nov-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.763;9.470;9.763;01-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.894;9.597;9.894;02-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.886;9.589;9.886;05-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.905;9.608;9.905;07-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.780;9.487;9.780;08-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.696;9.405;9.696;09-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.539;9.253;9.539;12-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.539;9.253;9.539;13-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.481;9.197;9.481;14-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.378;9.097;9.378;15-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.257;8.979;9.257;16-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.170;8.895;9.170;19-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.082;8.810;9.082;20-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.229;8.952;9.229;21-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.256;8.978;9.256;22-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.244;8.967;9.244;23-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.281;9.003;9.281;26-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.236;8.959;9.236;27-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.173;8.898;9.173;28-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.095;8.822;9.095;29-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.111;8.838;9.111;30-Dec-2011
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.143;8.869;9.143;02-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.307;9.028;9.307;03-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.327;9.047;9.327;04-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.337;9.057;9.337;05-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.343;9.063;9.343;06-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.357;9.076;9.357;09-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.488;9.203;9.488;10-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.550;9.264;9.550;11-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.529;9.243;9.529;12-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.567;9.280;9.567;13-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.595;9.307;9.595;16-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.701;9.410;9.701;17-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.678;9.388;9.678;18-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.758;9.465;9.758;19-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.784;9.490;9.784;20-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.801;9.507;9.801;23-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.880;9.584;9.880;24-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.946;9.648;9.946;25-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.045;9.744;10.045;27-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.914;9.617;9.914;30-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.059;9.757;10.059;31-Jan-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.100;9.797;10.100;01-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.124;9.820;10.124;02-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.200;9.894;10.200;03-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.261;9.953;10.261;06-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.275;9.967;10.275;07-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.348;10.038;10.348;08-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.382;10.071;10.382;09-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.363;10.052;10.363;10-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.336;10.026;10.336;13-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.381;10.070;10.381;14-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.546;10.230;10.546;15-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.656;10.336;10.656;17-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.742;10.420;10.742;21-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.578;10.261;10.578;22-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.546;10.230;10.546;23-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.469;10.155;10.469;24-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.264;9.956;10.264;27-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.433;10.120;10.433;28-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.486;10.171;10.486;29-Feb-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.378;10.067;10.378;01-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.385;10.073;10.385;02-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.303;9.994;10.303;05-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.257;9.949;10.257;06-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.241;9.934;10.241;07-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.376;10.065;10.376;09-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.433;10.120;10.433;12-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.505;10.190;10.505;13-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.512;10.197;10.512;14-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.419;10.106;10.419;15-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.379;10.068;10.379;16-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.335;10.025;10.335;19-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.369;10.058;10.369;20-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.499;10.184;10.499;21-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.350;10.039;10.350;22-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.303;9.994;10.303;26-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.366;10.055;10.366;27-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.297;9.988;10.297;28-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.305;9.996;10.305;29-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.464;10.150;10.464;30-Mar-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.570;10.253;10.570;03-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.547;10.231;10.547;04-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.458;10.144;10.458;09-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.453;10.139;10.453;10-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.454;10.140;10.454;11-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.503;10.188;10.503;12-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.450;10.136;10.450;13-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.478;10.164;10.478;16-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.545;10.229;10.545;17-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.577;10.260;10.577;18-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.604;10.286;10.604;19-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.573;10.256;10.573;20-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.465;10.151;10.465;23-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.471;10.157;10.471;24-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.440;10.127;10.440;25-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.429;10.116;10.429;26-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.436;10.123;10.436;27-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.506;10.191;10.506;30-Apr-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.506;10.191;10.506;02-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.446;10.133;10.446;03-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.343;10.033;10.343;04-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.339;10.029;10.339;07-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.198;9.892;10.198;08-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.107;9.804;10.107;09-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.108;9.805;10.108;10-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.057;9.755;10.057;11-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.023;9.722;10.023;14-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.058;9.756;10.058;15-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;9.958;9.659;9.958;16-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.003;9.703;10.003;17-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.056;9.754;10.056;18-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.104;9.801;10.104;21-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.065;9.763;10.065;22-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.025;9.724;10.025;23-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.123;9.819;10.123;24-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.129;9.825;10.129;25-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.225;9.918;10.225;28-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.235;9.928;10.235;29-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.160;9.855;10.160;30-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.179;9.874;10.179;31-May-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.037;9.736;10.037;01-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.081;9.779;10.081;04-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.124;9.820;10.124;05-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.266;9.958;10.266;06-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.291;9.982;10.291;07-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.273;9.965;10.273;08-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.276;9.968;10.276;11-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.324;10.014;10.324;12-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.332;10.022;10.332;13-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.263;9.955;10.263;14-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.330;10.020;10.330;15-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.236;9.929;10.236;18-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.283;9.975;10.283;19-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.322;10.012;10.322;20-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.373;10.062;10.373;21-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.362;10.051;10.362;22-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.336;10.026;10.336;25-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.372;10.061;10.372;26-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.386;10.074;10.386;27-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.378;10.067;10.378;28-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.499;10.184;10.499;29-Jun-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.573;10.256;10.573;03-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.619;10.300;10.619;04-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.680;10.360;10.680;05-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.629;10.310;10.629;06-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.583;10.266;10.583;09-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.658;10.338;10.658;10-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.601;10.283;10.601;11-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.532;10.216;10.532;12-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.532;10.216;10.532;13-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.520;10.204;10.520;16-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.500;10.185;10.500;17-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.502;10.187;10.502;18-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.544;10.228;10.544;19-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.509;10.194;10.509;20-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.449;10.136;10.449;23-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.455;10.141;10.455;24-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.473;10.159;10.473;25-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.405;10.093;10.405;26-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.422;10.109;10.422;27-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.539;10.223;10.539;30-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.590;10.272;10.590;31-Jul-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.627;10.308;10.627;01-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.620;10.301;10.620;02-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.601;10.283;10.601;03-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.664;10.344;10.664;06-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.729;10.407;10.729;07-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.695;10.374;10.695;08-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.651;10.331;10.651;09-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.645;10.326;10.645;10-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.708;10.387;10.708;13-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.765;10.442;10.765;14-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.799;10.475;10.799;16-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.824;10.499;10.824;17-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.892;10.565;10.892;21-Aug-2012
114502;Fidelity India Children's Plan - Marriage Fund -Growth option;10.880;10.554;10.880;22-Aug-2012
