Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


Shinsei Mutual Fund
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.6390;1002.6390;1002.6390;13-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.6792;1002.6792;1002.6792;14-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.7907;1002.7907;1002.7907;15-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.1519;1003.1519;1003.1519;18-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.1635;1003.1635;1003.1635;19-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.3352;1003.3352;1003.3352;20-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.5050;1003.5050;1003.5050;21-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.6969;1003.6969;1003.6969;22-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.1084;1000.1084;1000.1084;25-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.3089;1000.3089;1000.3089;26-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.5200;1000.5200;1000.5200;27-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.7323;1000.7323;1000.7323;28-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.9473;1000.9473;1000.9473;29-Oct-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.5736;1001.5736;1001.5736;01-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.7840;1001.7840;1001.7840;02-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.0049;1002.0049;1002.0049;03-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.1990;1002.1990;1002.1990;04-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.8616;1002.8616;1002.8616;08-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.0291;1003.0291;1003.0291;09-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.2217;1003.2217;1003.2217;10-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.3581;1003.3581;1003.3581;11-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.4945;1003.4945;1003.4945;12-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.0497;1004.0497;1004.0497;15-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.2165;1004.2165;1004.2165;16-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.5752;1004.5752;1004.5752;18-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.7939;1004.7939;1004.7939;19-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1005.4431;1005.4431;1005.4431;22-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1005.6578;1005.6578;1005.6578;23-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1005.8612;1005.8612;1005.8612;24-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.1084;1000.1084;1000.1084;25-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.2475;1000.2475;1000.2475;26-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.6888;1000.6888;1000.6888;29-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.8433;1000.8433;1000.8433;30-Nov-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.9743;1000.9743;1000.9743;01-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.1262;1001.1262;1001.1262;02-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.2721;1001.2721;1001.2721;03-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.6643;1001.6643;1001.6643;06-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.8135;1001.8135;1001.8135;07-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.9964;1001.9964;1001.9964;08-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.2178;1002.2178;1002.2178;09-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.3766;1002.3766;1002.3766;10-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.9951;1002.9951;1002.9951;13-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.1212;1003.1212;1003.1212;14-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.2757;1003.2757;1003.2757;15-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.5234;1003.5234;1003.5234;16-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.2621;1004.2621;1004.2621;20-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.2979;1004.2979;1004.2979;21-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.4233;1004.4233;1004.4233;22-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.5922;1004.5922;1004.5922;23-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.1084;1000.1084;1000.1084;24-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.6737;1000.6737;1000.6737;27-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1000.8814;1000.8814;1000.8814;28-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.1424;1001.1424;1001.1424;29-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.3971;1001.3971;1001.3971;30-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1001.5939;1001.5939;1001.5939;31-Dec-2010
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.0852;1002.0852;1002.0852;03-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.3915;1002.3915;1002.3915;04-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.7003;1002.7003;1002.7003;05-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.9196;1002.9196;1002.9196;06-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1002.9831;1002.9831;1002.9831;07-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.4696;1003.4696;1003.4696;10-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.6113;1003.6113;1003.6113;11-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.7684;1003.7684;1003.7684;12-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1003.9407;1003.9407;1003.9407;13-Jan-2011
112193;Shinsei Treasury Advantage Fund - Monthly Dividend;1004.1110;1004.1110;1004.1110;14-Jan-2011
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1001.1647;1001.1647;1001.1647;01-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;04-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2371;1000.2371;1000.2371;05-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3651;1000.3651;1000.3651;06-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4973;1000.4973;1000.4973;07-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6274;1000.6274;1000.6274;08-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;11-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2374;1000.2374;1000.2374;12-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3638;1000.3638;1000.3638;13-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4941;1000.4941;1000.4941;14-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6202;1000.6202;1000.6202;15-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;18-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2375;1000.2375;1000.2375;19-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3702;1000.3702;1000.3702;20-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4977;1000.4977;1000.4977;21-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6221;1000.6221;1000.6221;22-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;25-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3598;1000.3598;1000.3598;27-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4866;1000.4866;1000.4866;28-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6153;1000.6153;1000.6153;29-Jan-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;01-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2406;1000.2406;1000.2406;02-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3603;1000.3603;1000.3603;03-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4789;1000.4789;1000.4789;04-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5959;1000.5959;1000.5959;05-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;08-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2257;1000.2257;1000.2257;09-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3443;1000.3443;1000.3443;10-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4667;1000.4667;1000.4667;11-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;15-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2356;1000.2356;1000.2356;16-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3659;1000.3659;1000.3659;17-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4962;1000.4962;1000.4962;18-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6232;1000.6232;1000.6232;19-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;22-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2398;1000.2398;1000.2398;23-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3666;1000.3666;1000.3666;24-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4908;1000.4908;1000.4908;25-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;26-Feb-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6262;1000.6262;1000.6262;02-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7521;1000.7521;1000.7521;03-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.8756;1000.8756;1000.8756;04-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1001.0002;1001.0002;1001.0002;05-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;08-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2335;1000.2335;1000.2335;09-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3627;1000.3627;1000.3627;10-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4952;1000.4952;1000.4952;11-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6232;1000.6232;1000.6232;12-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;15-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3925;1000.3925;1000.3925;17-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5310;1000.5310;1000.5310;18-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6656;1000.6656;1000.6656;19-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;22-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2469;1000.2469;1000.2469;23-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5248;1000.5248;1000.5248;25-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6666;1000.6666;1000.6666;26-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;29-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2903;1000.2903;1000.2903;30-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4625;1000.4625;1000.4625;31-Mar-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;05-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2439;1000.2439;1000.2439;06-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3699;1000.3699;1000.3699;07-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4903;1000.4903;1000.4903;08-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6122;1000.6122;1000.6122;09-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;12-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2378;1000.2378;1000.2378;13-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4953;1000.4953;1000.4953;15-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6239;1000.6239;1000.6239;16-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;19-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2334;1000.2334;1000.2334;20-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3612;1000.3612;1000.3612;21-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4887;1000.4887;1000.4887;22-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6156;1000.6156;1000.6156;23-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;26-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2381;1000.2381;1000.2381;27-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3732;1000.3732;1000.3732;28-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5053;1000.5053;1000.5053;29-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6469;1000.6469;1000.6469;30-Apr-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;03-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2466;1000.2466;1000.2466;04-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3830;1000.3830;1000.3830;05-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5179;1000.5179;1000.5179;06-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6544;1000.6544;1000.6544;07-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;10-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2523;1000.2523;1000.2523;11-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3911;1000.3911;1000.3911;12-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5274;1000.5274;1000.5274;13-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6661;1000.6661;1000.6661;14-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;17-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2469;1000.2469;1000.2469;18-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3861;1000.3861;1000.3861;19-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5242;1000.5242;1000.5242;20-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6619;1000.6619;1000.6619;21-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;24-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2522;1000.2522;1000.2522;25-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3931;1000.3931;1000.3931;26-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6855;1000.6855;1000.6855;28-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;31-May-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2755;1000.2755;1000.2755;01-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4309;1000.4309;1000.4309;02-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5805;1000.5805;1000.5805;03-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7280;1000.7280;1000.7280;04-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;07-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2522;1000.2522;1000.2522;08-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3947;1000.3947;1000.3947;09-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5366;1000.5366;1000.5366;10-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6714;1000.6714;1000.6714;11-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;14-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2610;1000.2610;1000.2610;15-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4222;1000.4222;1000.4222;16-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5829;1000.5829;1000.5829;17-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7429;1000.7429;1000.7429;18-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;21-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2768;1000.2768;1000.2768;22-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4466;1000.4466;1000.4466;23-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6156;1000.6156;1000.6156;24-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7865;1000.7865;1000.7865;25-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;28-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2612;1000.2612;1000.2612;29-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4213;1000.4213;1000.4213;30-Jun-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7392;1000.7392;1000.7392;02-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;05-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2674;1000.2674;1000.2674;06-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4283;1000.4283;1000.4283;07-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5927;1000.5927;1000.5927;08-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7518;1000.7518;1000.7518;09-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;12-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2634;1000.2634;1000.2634;13-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4186;1000.4186;1000.4186;14-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5735;1000.5735;1000.5735;15-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7277;1000.7277;1000.7277;16-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;19-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2698;1000.2698;1000.2698;20-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4313;1000.4313;1000.4313;21-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5920;1000.5920;1000.5920;22-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7497;1000.7497;1000.7497;23-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;26-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2709;1000.2709;1000.2709;27-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4282;1000.4282;1000.4282;28-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5831;1000.5831;1000.5831;29-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7295;1000.7295;1000.7295;30-Jul-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;02-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2828;1000.2828;1000.2828;03-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4460;1000.4460;1000.4460;04-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5487;1000.5487;1000.5487;05-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7041;1000.7041;1000.7041;06-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;09-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2511;1000.2511;1000.2511;10-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3715;1000.3715;1000.3715;11-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5149;1000.5149;1000.5149;12-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6217;1000.6217;1000.6217;13-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;16-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2112;1000.2112;1000.2112;17-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.3329;1000.3329;1000.3329;18-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6174;1000.6174;1000.6174;20-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;23-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2757;1000.2757;1000.2757;24-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4440;1000.4440;1000.4440;25-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5936;1000.5936;1000.5936;26-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.6666;1000.6666;1000.6666;27-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;30-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2556;1000.2556;1000.2556;31-Aug-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4252;1000.4252;1000.4252;01-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5985;1000.5985;1000.5985;02-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7746;1000.7746;1000.7746;03-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;06-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2652;1000.2652;1000.2652;07-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4095;1000.4095;1000.4095;08-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5836;1000.5836;1000.5836;09-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;13-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2167;1000.2167;1000.2167;14-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4147;1000.4147;1000.4147;15-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5848;1000.5848;1000.5848;16-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7553;1000.7553;1000.7553;17-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;20-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2654;1000.2654;1000.2654;21-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4305;1000.4305;1000.4305;22-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.5949;1000.5949;1000.5949;23-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7690;1000.7690;1000.7690;24-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;27-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.2915;1000.2915;1000.2915;28-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.4735;1000.4735;1000.4735;29-Sep-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.7064;1000.7064;1000.7064;01-Oct-2010
112192;Shinsei Treasury Advantage Fund - Weekly Dividend;1000.1084;1000.1084;1000.1084;04-Oct-2010
